,domain,latency1,latency2,latency3,latency4
618,JGGIIIM35QSI2Q21TVGH6RLX59LO545FCJ4M0W0UKGW80EF4VU.ans1.tld1,180.07206916809082,32.044172286987305,32.31382369995117,32.19199180603027
619,EERIQS1L2COAI7F2292CYJM9O6ANXTEIFIV25H0N1QZHT2IXQ1.ans1.tld1,180.71579933166504,32.14883804321289,32.22990036010742,32.180070877075195
620,QMJBCCGVCWV00ZPBUAEMH872V87JDUNE2A9JOVEDJYIM2TA580.ans1.tld1,180.74321746826172,32.23681449890137,32.28306770324707,32.073974609375
621,LNETPMUSY2BBNDQXHXOVJKCXS84UPM4ZHLUJLRZQ4TJMSHU2G8.ans1.tld1,180.8469295501709,32.17482566833496,32.431840896606445,32.228946685791016
622,I2C61VD9BER3XY1NND8RZ0U89QPOBDRA5EOMB22W0I9B4Q2KOH.ans1.tld1,180.73701858520508,32.266855239868164,32.6380729675293,32.27996826171875
623,8X7DCV8N1XBNCUSTL5Y1BFMNMG04MFG7X02KQQ9C3J7O4N9OR7.ans1.tld1,180.8309555053711,32.29999542236328,32.59706497192383,32.28497505187988
624,I4YFDYHWWSI93RO6D3MSJ63SK75708ASJ7HI3XPVO2BHXH0Y1Z.ans1.tld1,180.8781623840332,32.24301338195801,32.31310844421387,32.50002861022949
625,6A3EO919NQUG02JSDA4O6B9M6Q6XVTHCQQRVUQISVHT5MGSYXF.ans1.tld1,180.59515953063965,32.26900100708008,32.34696388244629,32.402992248535156
626,BDSYKH35QY36AIN9VU55FCACH64EIX8N5A435E3247Y956M4V8.ans1.tld1,181.2138557434082,32.30595588684082,32.41109848022461,32.40203857421875
627,N2EMZKFX4M9RNYCCYKZ2HPBROXPGFMECNC00U84R898C55N6N5.ans1.tld1,180.82189559936523,32.190799713134766,32.29117393493652,32.30404853820801
628,48UV32LN2Q5AWZSDJTS08UOBEZ86ZIMUYLYMQM8QZ2ZNDY1F1G.ans1.tld1,180.71985244750977,32.1500301361084,32.23609924316406,32.27090835571289
629,ZZSY9SU6RQ7W3PN4JBTWN96GXUDHIV3DWTD8HB48M6M428N1V3.ans1.tld1,180.85289001464844,32.26900100708008,32.28402137756348,32.43517875671387
630,GU18KL6LWOCIXPNYRJ4W1C4MJ7YDXNO2WKZ4NYOIRL1X7H4X76.ans1.tld1,180.5419921875,32.080888748168945,32.315969467163086,32.26804733276367
631,OT4RXQ8HP5BFJRXKXACT5T7XP46M9T72T67BLP782FLSX7AO1I.ans1.tld1,180.35197257995605,32.31406211853027,32.439231872558594,32.22203254699707
632,NTSRHA8KKRYD5NR5HFEUE84VE3M0CEKSQ5JX9I54GVHHI7ZPOQ.ans1.tld1,180.33695220947266,32.27806091308594,32.28306770324707,32.12404251098633
633,OH2K1038NT0EBJKMMYVS96TSBTE4FSZN6UPOB4UCTX9YCANSCA.ans1.tld1,180.56106567382812,32.28497505187988,32.37605094909668,32.34100341796875
634,6OCDREROSHIWLAPENWN0IXUT7UMCH7P64FOZQP2VI1N7PKU82S.ans1.tld1,180.6490421295166,32.20200538635254,32.150983810424805,32.32002258300781
635,NRXBX0XEYC8NBN8HY8FV8K63PVZTASDZXPANLRH5ROOZ9QPK2K.ans1.tld1,180.85384368896484,32.13095664978027,32.23299980163574,32.22322463989258
636,62YABIE7XYM8KEIQU2V3CZ8XDJM1PLYQ61X0JIBVKYEG8A9T6J.ans1.tld1,181.02788925170898,32.22203254699707,32.295942306518555,32.12285041809082
637,JTS0A16MNJU9KOIDE9BGBPFUTEFR64DR9A0Z7S225CSY49RQBK.ans1.tld1,180.8180809020996,32.546043395996094,32.145023345947266,32.134056091308594
638,EBR68F9QREOEAF4RIKY6J4FDTQ0Y1RT0M6K4FJGAUYUAGOGHUG.ans1.tld1,180.7699203491211,31.97503089904785,32.3028564453125,32.232046127319336
639,IKBGP6TVZHUS2BPNPI24A1YX50BD5FTOUZ7UGZSMQA7AYCKF9M.ans1.tld1,180.85908889770508,32.21487998962402,32.3491096496582,32.32312202453613
640,SGWDEGOXD4PLOM1D1J6WXHHFQ2AEE8R5OI8GAFHSPIJOVE5N4R.ans1.tld1,180.75013160705566,32.280921936035156,32.34100341796875,32.34696388244629
641,YGID8IPARCIP6L97LPA6DM18OOZ41PLV6AFJBEBQZNPJSZ1FRB.ans1.tld1,180.68599700927734,32.15193748474121,32.42683410644531,32.35602378845215
642,KVAMHGCVCN1UJZRL64GUS02D0UAO26536KVQHOLSLQQIL35CL8.ans1.tld1,180.5570125579834,32.215118408203125,32.22203254699707,32.35507011413574
643,XZ5SN5NA2TIDGO0452G3VYHEWGJ8LETSS7TESVC4KARUF6MOFJ.ans1.tld1,180.38415908813477,32.25994110107422,32.135963439941406,32.20486640930176
644,KZJ0ZXL8L8O8IMW35X38C51YD95Y8W0FQ78ZWUGE95TMBVEU06.ans1.tld1,180.54890632629395,32.269954681396484,32.25111961364746,32.363176345825195
645,125YV49A89Z70DVXZA5EML0HE1C69GA4720BRSQYFGZR9CYUHM.ans1.tld1,180.4189682006836,32.17601776123047,32.113075256347656,32.311201095581055
646,B3T5IVDNRDEZ050LREGAZ882C9KOAKIV2UJACGWXZRAZDQMWKO.ans1.tld1,180.94515800476074,32.23896026611328,32.308101654052734,32.180070877075195
647,EBXBU4RGH7KFR8E7SIA955RTDDY8SHKKCZX18P4AHQ7J5PYNCS.ans1.tld1,180.2809238433838,32.156944274902344,32.20701217651367,32.13310241699219
648,BTQJDLV9240FFUW5WGPWXV5V5CZOKOEURKIE2HZL9X9LF0CFPD.ans1.tld1,180.4201602935791,32.20105171203613,32.267093658447266,32.282114028930664
649,W23E560EBMUORBSS2J9PZ8UL7W0OV9PPFRI5EVPERVFQNUPM1X.ans1.tld1,180.54795265197754,32.351016998291016,32.38201141357422,32.1810245513916
650,C5URZ66MWN7Z6O8FPCSVYHLK9XZVORN0F7V4LL0PAI3S4V7H5Y.ans1.tld1,180.44281005859375,32.1958065032959,32.347917556762695,32.21702575683594
651,LCD0LQTV4QDXZ87I0VMHHINGEWG328LRZC5X2445GEUF8PCVRI.ans1.tld1,181.13303184509277,32.360076904296875,32.44614601135254,32.1650505065918
652,WXSQJ8SD64RK5CTE4A3DMEU6LV74CRZFST0LXBWT16WKLDWEXG.ans1.tld1,180.47404289245605,32.41300582885742,32.44590759277344,32.19103813171387
653,33337LYA81XXMYBUYGH4W1CGU4RA4SOKVKMJ1WQLLKBBLV27OK.ans1.tld1,180.6180477142334,32.27591514587402,32.42611885070801,32.18698501586914
654,JAAO97TODUFWKBHIL9QRAPE5FFWE14F7A8ZD5ASO8AT5OU7H0K.ans1.tld1,180.39703369140625,32.462120056152344,32.38201141357422,32.23705291748047
655,XV10A1XJDC2KQ5WV1G7NY79F5TM4AK5HDW51S6RK167ZGXGJ92.ans1.tld1,180.62496185302734,32.251834869384766,32.33504295349121,32.21893310546875
656,8QPWBQWJMHW2CURNWZPBK4AC0SL8OPQRFUD1XDGVAYIF8CE6ZS.ans1.tld1,180.35292625427246,32.247066497802734,32.31191635131836,32.14621543884277
657,DSM0SA2ERG77Y7TY59RXL9YPD4NM0OWCPNZCYHYHBFE2OV6P2X.ans1.tld1,180.61518669128418,32.29713439941406,32.25898742675781,32.21702575683594
658,379X8Q0123HLFCBI40DWYVN5RYNVNI2C0W1H3ZXMVV6YFD51OG.ans1.tld1,180.35602569580078,32.2418212890625,32.299041748046875,32.086849212646484
659,IS51GVWFP6RY966GF3QN1ADEQV7B0S4YGV69QAPSBH97G5HUUS.ans1.tld1,180.50312995910645,32.39083290100098,32.23896026611328,32.22012519836426
660,HWWDEMGYGHYYZOAU0H3ZC8PPMRR1J8YXB71IG5A8LDV2JTF3FM.ans1.tld1,180.45282363891602,32.36079216003418,32.23109245300293,32.315969467163086
661,5J807E5O0YR6FZCGXGCAF79WSV10UOZ53WMBNTSRX90YQEEHCQ.ans1.tld1,180.36794662475586,32.39703178405762,32.414913177490234,32.28116035461426
662,WPR55Q0JB41YUBPLZUIXC1B71GUY150LUXYA4IVH9HQRDHTIGK.ans1.tld1,180.52983283996582,32.36103057861328,32.27806091308594,32.18197822570801
663,HWCKJVY0XBJKDNQKOO6YRAJG1PT6H05PPMSAVDZYH1Q8AH25EA.ans1.tld1,180.81021308898926,32.385826110839844,32.32598304748535,32.11021423339844
664,2RC0O8MI2X8EZ5HDH5QRA9NIMJ2867ZBJWXMFO32JXZPRUCIQK.ans1.tld1,180.40990829467773,32.225847244262695,32.39083290100098,32.295942306518555
665,EYEWEFGQ8YKLXZC9NJ9J7QL6F4HF52HYYNCQ1ROEYJ4WHAVVFU.ans1.tld1,180.44781684875488,32.427072525024414,32.42182731628418,32.112836837768555
666,SV9QU8YIQT314DP7YYV8QLFMDVIMQIOHRUMLBQ3TELQGC3STBK.ans1.tld1,180.49001693725586,32.173871994018555,32.36889839172363,32.13191032409668
667,DANF0CUGBHWCD58LZAWEWB4J9FYDBRFGCZ3NBVL44AF46HBXFY.ans1.tld1,180.59420585632324,32.202959060668945,32.38487243652344,32.20009803771973
668,H4GWKFIAERICSCIGP6VLAMYT3DMMA8J8HCPPQBNB82E6LJOGH1.ans1.tld1,180.7420253753662,32.45210647583008,32.38105773925781,32.2420597076416
669,T28SQYU9F58I4Y3VJ5T4G8OXILH9KDJOZ1SGITNXV6G9JQVRQL.ans1.tld1,180.48596382141113,32.14311599731445,32.32598304748535,32.34982490539551
670,UWDED132D1IYPNVXU2GDBQSNU8MLF7PT7M8X0BLCRYBWSRCEUC.ans1.tld1,180.60898780822754,32.19103813171387,32.319068908691406,32.41586685180664
671,EARL772GJ8I5NPQBVH6XRMTOVP6CFFFS0DU2198EJVTV5L0OTA.ans1.tld1,180.53793907165527,32.356977462768555,32.3178768157959,32.49979019165039
672,UR6QOL50WJE3MH3WPFVX4HMVTR0AW4B4LYNA0KR0KK4UV07ELC.ans1.tld1,180.47618865966797,32.12785720825195,32.330989837646484,32.35793113708496
673,OEOYEE8YVNX6HH9OS04GVNBAGBJ1GMFJY16HLAHRR30DZV3CJN.ans1.tld1,180.49192428588867,32.353878021240234,32.43303298950195,32.42993354797363
674,IAJ8ROI0IHTEUKP5NNXX3HQNAPILLRV3V0JWXDBIRHTT2XZ3YF.ans1.tld1,180.5109977722168,32.27996826171875,32.56702423095703,32.44209289550781
675,QOMDPMI5HL71E9PN17DTHP735KFVAFDG3KZH2N4EU2BHSUP5JN.ans1.tld1,180.41419982910156,32.34291076660156,32.33909606933594,32.44495391845703
676,YSQ2OQEVSES0ZC842S1K0LQYUT814EW5WDG0K5DCT5X4K1271N.ans1.tld1,180.37080764770508,32.141923904418945,32.42301940917969,32.32097625732422
677,TEYCDCY1QQ2ECZQFOMDF40B66ZSD1PVD9WF1POR1O3B1SS8MAD.ans1.tld1,180.33790588378906,32.29188919067383,32.35983848571777,34.14797782897949
678,CE58IXA0ABNDZNWCYPBR1VV5MA1KARP31RDL0482WX2RBHZOL1.ans1.tld1,180.4671287536621,32.26184844970703,32.32908248901367,32.34410285949707
679,CVK5GPBEZ07JD5SNP4A0BVSCW2CRSKI18CL76VBSHGLMFD48JJ.ans1.tld1,180.48715591430664,32.318830490112305,32.40394592285156,32.438039779663086
680,NOE02J8C4YPDXK21G0ORLNMALDQ5OU35RLTA1R96DK151ZFUS3.ans1.tld1,180.79781532287598,32.27591514587402,32.27400779724121,32.42206573486328
681,8RDFBS97W3OYXCYZ9QFX4NWF6ZPHL7QTSOGLEGY17O3BAVL1SI.ans1.tld1,180.5429458618164,32.28187561035156,32.337188720703125,32.46307373046875
682,IUL98ETKBVT5WFJ7MQQ3JJMYD5BZXE5GLLHZU9TLFQBCRH0Q7I.ans1.tld1,180.4800033569336,32.31310844421387,32.28497505187988,32.46617317199707
683,Q451HI0HYOGXKGLSX332FYJMT3M49KREHB3AD1DRKMUNVQO25L.ans1.tld1,180.64498901367188,32.06682205200195,32.43613243103027,32.34100341796875
684,Y6AD3O8DLPIRFJS7L7X022O2BVJ38SD4DKG8KSI2F4PBUNLMY9.ans1.tld1,180.4661750793457,32.29784965515137,32.35912322998047,32.39583969116211
685,YLPNWWFYW574RMNXPP6KY0LV1G2FREG6AUQZCZGVDQ5JL8AHVR.ans1.tld1,180.556058883667,32.23013877868652,32.408952713012695,32.21392631530762
686,3EWG6T1H8B59VC6Q4OP3G7C2UXKOQBCG99OZZ4H4HEGSCXAP43.ans1.tld1,180.74607849121094,34.64102745056152,32.414913177490234,32.09495544433594
687,32MC1YQF1QMEGOM3JVRBBA0NR2ZX4R8Q7TVZZ53UF1N2MA1XX6.ans1.tld1,181.5340518951416,32.36699104309082,32.36699104309082,31.962871551513672
688,01T7399Z0HCEO25H7LIKWLLT67U59MNL7JEZU8O9FND5DNI1CO.ans1.tld1,180.3600788116455,32.340049743652344,32.31096267700195,32.07206726074219
689,42VLHOU4I6YUKJEACKKPDMQJANS8KSJT98Y4TBIY5QX05O2X2Y.ans1.tld1,181.3790798187256,32.48000144958496,32.315969467163086,32.0439338684082
690,35QQLT8VTK84WRHIBBROPM942I3IKPQ8MS65ALKEFZJ6BZ7R35.ans1.tld1,180.37700653076172,32.485008239746094,32.301902770996094,32.25111961364746
691,8HX7ZKFQUZJEVI4AYIA9ORM71E38V4I4DNZO8KHB3PWCY7W6LR.ans1.tld1,180.4358959197998,32.388925552368164,32.330989837646484,32.12904930114746
692,AQ6CL98IPHCXCLQOW3SSFRX2178ZZ6MI31MPUX0A04X1J7HJ40.ans1.tld1,180.42898178100586,32.36103057861328,32.35507011413574,32.13191032409668
693,6JFJQEFD5ZTMUXTCHQRHUGH8P03AKHQX3ZWHMW32HWX6NRDQY8.ans1.tld1,180.5708408355713,32.44590759277344,32.13310241699219,32.028913497924805
694,QVBHDQ1042ILO9Y7U4TNGJ739J6BEYYPMCOQQT4EJDBF61NQFS.ans1.tld1,180.37986755371094,32.42087364196777,32.33599662780762,32.0439338684082
695,X56AFT28QKPN4K1JQ61C4SY5NEZ2OMN3XHX6VI97Q9TZUHIK4I.ans1.tld1,180.46998977661133,32.33909606933594,32.256126403808594,32.167911529541016
696,MU4XPGH1X3Q7WWJPI7WPQ0KDD1NNOTSFFQU4AVRWDU7LRSPXQ3.ans1.tld1,180.8638572692871,32.38797187805176,32.17506408691406,32.31477737426758
697,BI2EMJW1VVH329LKO1YEVR1NY6X48O0713FACA8IXX69VYOZ52.ans1.tld1,180.37796020507812,32.305002212524414,32.389163970947266,32.32288360595703
698,PFUWR24R5Y9ZV16T67W58Q8KI65TMO8ZPDX8OI1J8LBEVPU5EE.ans1.tld1,180.17315864562988,32.18483924865723,32.23681449890137,32.26208686828613
699,238R30PS8GM0VVYJ54IE2IB4ABA2S9HKECL3ZK5GZPOA0JLAT4.ans1.tld1,180.38201332092285,32.20820426940918,32.01794624328613,32.002925872802734
700,ZOTZUCTPXN4TGO8T7AS0LVDT10ST21U5S4147MMRNYROMKFLT2.ans1.tld1,180.50193786621094,32.26304054260254,32.11212158203125,32.250165939331055
701,6JMDTB3Q5HDTOBNU2KB1ZPKML3RQLIDLTVDKM4Q5F0TAB1AWJR.ans1.tld1,180.8481216430664,32.29379653930664,32.631874084472656,32.124996185302734
702,OS1ODMH6GST8UXXB4VYJER9GDVA23PGGW5Y0EOYMUDX2KV3QOM.ans1.tld1,180.71484565734863,32.3789119720459,32.45902061462402,32.2260856628418
703,Q4IV326B8BZ7Y4C8ZPZ6HAIOLB0RK5PN9CABUVRHRW4CMAETEQ.ans1.tld1,180.55105209350586,32.3641300201416,32.28020668029785,32.24992752075195
704,FD80FULXREEF97GACBQA7W9B0LD7KB4QV5VJLSHCLY9O2ZT7G7.ans1.tld1,180.5419921875,32.186031341552734,32.10091590881348,32.2420597076416
705,9QXTSF1VE55LANP5ETY5FPH7WPR2K6BJ6Z5XBESADSJDPDOHTH.ans1.tld1,180.32288551330566,32.47809410095215,31.94117546081543,32.256126403808594
706,LHAF1SC4B2EB0BBT82BBYMTRKX6ROHDYAZX69DRGDZZKWG51CP.ans1.tld1,180.1440715789795,32.59706497192383,32.051801681518555,32.42802619934082
707,HEZBA6TK4VPYO56M931I8U4ZM3K5RMRE6OYLF5GERYBH4F6DKZ.ans1.tld1,180.66096305847168,32.35578536987305,32.113075256347656,32.36699104309082
708,E28PMYD26N4HBLI8L13HCMC3LXMKO8PEWN15K5QYKH28XYUAD5.ans1.tld1,180.52911758422852,32.54580497741699,32.34100341796875,32.351016998291016
709,REYSX6GS60563E5MLYNFE7J0VSUFEYRDT8NYNPUEWG4ITNFKED.ans1.tld1,180.68718910217285,32.55105018615723,32.267093658447266,32.254934310913086
710,UCV2BLR0DXCYI7INZKZM6VDYUMENMBGWOWK8429UB0NHCZQTPT.ans1.tld1,180.5281639099121,32.52601623535156,32.35483169555664,32.26590156555176
711,CDAPPLWSW9WCTC69THFF9A0YKPMOB91PTDA15YUMDL8UUU1TMY.ans1.tld1,180.78184127807617,32.330989837646484,32.29522705078125,32.199859619140625
712,41U4GOIEFLOJ3S4POACICEHU5FYD6TN63ZOI13H1RZQ8WTUNC5.ans1.tld1,180.82308769226074,32.337188720703125,32.42301940917969,32.4099063873291
713,SOSWX0PBEC6N6S34RAJFCF0FBKIDDCHQUXZ1LGYMCYVNBEQOYC.ans1.tld1,180.8788776397705,32.2110652923584,32.63401985168457,32.27996826171875
714,0W82S8ZQMPAUIJWF30WE3VOCRRQPA8B01X1Y3YBPFTIMYAEX1W.ans1.tld1,180.3438663482666,32.54413604736328,32.330989837646484,32.19795227050781
715,2M51OWT36A7FQE7SJFAP1LQRFH5AQK38YTMV5ZPTRVHVNGG8JP.ans1.tld1,180.50599098205566,32.56702423095703,32.14406967163086,32.24992752075195
716,SLTIANTD4256FK8SJRRWJT207S9IE6MZ0QMRYGOO28JCVUA71U.ans1.tld1,180.40800094604492,32.582998275756836,32.22393989562988,32.247066497802734
717,G2U0519PKAIZIDDL7RIVLDXF6S6UAIGRR8PFGX3OZVG5LSSEDF.ans1.tld1,180.3879737854004,32.46498107910156,32.48190879821777,32.39297866821289
718,NBC7BTUM2BFD5HS28RPMM1XQXYNF4FVYIJ1UCJD2E1WJN6T5FA.ans1.tld1,180.59802055358887,32.58109092712402,32.343149185180664,32.41300582885742
719,Q12OXBCM7A8QA3T9A5EGQ4HXGFEJ3A07QOB8YBS2OWK3ZGPFC1.ans1.tld1,180.2370548248291,32.289981842041016,32.228946685791016,32.41920471191406
720,1R3FHM4VFIIRE6P4JGCD8JGXF7NILQTZ2UXR8I7XCN56NA06B1.ans1.tld1,180.2999973297119,32.486915588378906,32.0429801940918,32.34505653381348
721,D1XH35HWH53KGS23K7GZA3JBZNQNNBBNW4Z2PVCAPAHKDWDRRR.ans1.tld1,180.33099174499512,32.40704536437988,32.051801681518555,32.92393684387207
722,2UPC9H66L4LM07P38HA5J1L5HKIQHMFQC21N8TH8A7DIBN0KDW.ans1.tld1,180.24277687072754,32.6380729675293,32.43589401245117,32.35983848571777
723,PYOKVOFT0RG8MTMU60WOJ5NNT95C04C5M9YBMHARY2UP1YXI68.ans1.tld1,180.37700653076172,32.59897232055664,32.319068908691406,32.24301338195801
724,I85IFDQTXKR0Y9I5LE2F40RYT9XYH9LQEGPTONF7V61KMSBZIM.ans1.tld1,180.3441047668457,32.5160026550293,32.18698501586914,32.54103660583496
725,NI5BTEGUYBKLTDVKCHNKRZIPU1LLEZUFDRM2116ZINHE4L0DWV.ans1.tld1,180.34887313842773,32.5469970703125,32.15503692626953,32.42182731628418
726,L7TSIWXLZ4EZP9FLRJOBQ9PWAVVY3U2PD0CEC8EXKXI7NE1IZX.ans1.tld1,180.76300621032715,32.35507011413574,32.035112380981445,32.20510482788086
727,UQZJO8F38IOSDFSKG02ANNRGZA7YH9COA6T9HYKS99M4PJX072.ans1.tld1,180.70411682128906,32.441139221191406,32.115936279296875,32.34505653381348
728,W29AFYH0T0YMHPKDKSQXJAESHBBW1RADTYEKPJ1ZTFHA997F96.ans1.tld1,180.59182167053223,32.469987869262695,32.12904930114746,32.45902061462402
729,6L0ZCQLYON1IBQJ3AMSQ7WA5BFCGAGFO2ULCJ9KVIMK73105NS.ans1.tld1,180.53102493286133,32.51314163208008,32.16195106506348,32.36508369445801
730,V2W65DFKB4RT2O7518CCS5F8U0C8GZXSY468OHFY0EFUR51E2P.ans1.tld1,180.2840232849121,32.588958740234375,32.24992752075195,32.330989837646484
731,XROOLIS2RCR5CHNXILR22SS9MEYSVUVGBVFIILUUZ6K6ILYU7P.ans1.tld1,180.3290843963623,32.3481559753418,32.160043716430664,32.25398063659668
732,FCRDI8M6ZDJ5EKQHHWDDOHDKU06IX9STXZTULLMD9K4VPJ30UR.ans1.tld1,180.71818351745605,32.27996826171875,32.608985900878906,32.2418212890625
733,ID66U47K0BOMEYK3EAIUEZ7VP97E54GD8HF67SDVV1XIZWT9YX.ans1.tld1,180.68194389343262,32.3641300201416,32.44805335998535,32.16099739074707
734,GSJ9AEJBQ0DGDBC6HM7BQKYSO9K44UMFJVWNA9GAKH5YWS90KB.ans1.tld1,180.649995803833,32.466888427734375,32.32908248901367,32.41610527038574
735,ZEL686SFMB9UD7NZ1JTX811766JGVZ5ZU7GPIF275IPWOL5VYE.ans1.tld1,180.61304092407227,32.510995864868164,32.31191635131836,32.299041748046875
736,2VH42BWN0A6YDQR1N4HTMP4OOA50DUJINDMNUV065HMC7F4UIZ.ans1.tld1,180.72104454040527,32.54294395446777,32.30094909667969,32.44185447692871
737,9UX9SDODAL0NK8DUL5DT75PWZ0KL61VEREN8GUKCP4OUEU11W3.ans1.tld1,180.64212799072266,32.524824142456055,32.23299980163574,32.41109848022461
738,GGD28CZ6VNUPUCFYIIHQFTVEY94RFQ1ER5C89IJPOITMW36C73.ans1.tld1,180.6619167327881,32.44805335998535,32.27591514587402,32.36794471740723
739,QG4RZ4SSARXI406EQQ82K39KD6HNRMKGRFVKX2RRZCIMGMP2BA.ans1.tld1,180.739164352417,32.647132873535156,32.15384483337402,32.4101448059082
740,IPYHSFEIX0J5B12WU3XPUF2S61QHJ1OBMU9RYYG4PYJWA76IBH.ans1.tld1,180.89580535888672,32.440185546875,32.269954681396484,32.369136810302734
741,R0WV9QWDTOIHSHRR5NTEO5YM1E5XKR4N9YJFBVW6LDUSZ2XGTV.ans1.tld1,180.75203895568848,32.38201141357422,32.2721004486084,32.697200775146484
742,U6FQ26MZT50KQ7M5Y5CCYMOQHBJQQHRRTFNA51F3R1MP9ULYLZ.ans1.tld1,180.21798133850098,32.46593475341797,32.29689598083496,32.30595588684082
743,VB53MUOPOK26L9KIE8FSMUMIUANM3AQKEIJEE0N795U7BANLRR.ans1.tld1,180.4521083831787,32.54508972167969,32.232046127319336,32.39297866821289
744,PZFLG3UF1IT8VVBITAILL6ND5PISLL8J2JUQUF6OWHMROJOZYD.ans1.tld1,180.4049015045166,32.51004219055176,32.27710723876953,32.224178314208984
745,5AH9BUN1WZE7PZD5E9O0IFOL3PY5RRULWDDKIQHM71RQ5OJR4Y.ans1.tld1,180.53913116455078,32.475948333740234,32.36198425292969,32.43899345397949
746,GBEZ3G48JLMLUA49B1HO2O8E3ZJLKK67AZ0RE9TTM5OLZJDRDN.ans1.tld1,180.8490753173828,32.50312805175781,32.38415718078613,32.41610527038574
747,PL067E1TY387C5MXADTUS4E18LYQMQ5O0S1O7LNLSP4FG1UU91.ans1.tld1,180.5441379547119,32.35602378845215,32.47785568237305,32.37605094909668
748,K40RFKZ4Y1U1P7RBNDUI9SPA69CSRFGZWN1CLMYBGEOW2XZL0B.ans1.tld1,180.8319091796875,32.35983848571777,32.35888481140137,32.37795829772949
749,R8MV00RX5EDP73XVO2N2BQG1DWOFZBBYLJ05WXUPBXXP02GTDQ.ans1.tld1,180.46283721923828,32.258033752441406,32.29188919067383,32.43899345397949
750,LCTW0X0HCK1T0SML6RW48TAW2LXO3UO58DE7IIWEQI6D7J6OS5.ans1.tld1,180.4211139678955,32.0429801940918,32.3331356048584,32.449960708618164
751,GXO6XLF9W5YV0HDF10WYMA8QOUF5OXMWIQY391NOGWLU7S2C54.ans1.tld1,180.79209327697754,32.35816955566406,32.351016998291016,32.23896026611328
752,0J9GHARCV6TA2QBC38J0L49RXCZG3LT0RN5EZWOS35RAX6WZWE.ans1.tld1,180.5250644683838,32.51504898071289,32.457828521728516,32.305002212524414
753,F4870S0BGVX38RA5NVB2ZBQJDB98W780ZWN7CVLVAA25Z1UE8X.ans1.tld1,180.79805374145508,32.38201141357422,32.295942306518555,32.251834869384766
754,SOYBLG2VKQ6QQ4QE367E3DXP49PZ3SVJ66D5IO0EAT24X2F74A.ans1.tld1,180.19890785217285,32.39607810974121,32.295942306518555,32.24802017211914
755,KC66JREGW1EWMLVILC06HQG5L9W6GD52XZPM5ZEQDZ8R9TLFKP.ans1.tld1,180.52101135253906,32.35292434692383,32.44900703430176,32.31215476989746
756,RJ0EIU644OC25KZIGT7YQ1KUJEO337EJHFBRGGKVUBOUHXIIXS.ans1.tld1,180.20009994506836,32.35507011413574,32.37104415893555,32.256126403808594
757,57QKZ38VOLSVHVZKOFDWXO9KPJYJ35D8JZMH3WXG4N28AQ55YA.ans1.tld1,180.45687675476074,32.34100341796875,32.27806091308594,32.18483924865723
758,89Q1E8FFE8EQ07EM8ZZKT20SAS0JF36JSBHR0KNT80BPMZ0FX7.ans1.tld1,180.311918258667,32.43398666381836,32.32908248901367,32.17196464538574
759,4T8IRS4EHV2W7DWUCEVLEEJPJ4O15YVO1ZUZJ1IVV7U5W79JXD.ans1.tld1,180.20176887512207,32.392024993896484,32.24802017211914,32.347917556762695
760,I9GTGJHIEDMSW63WPMM91XP38L1SKKKF59KB7C4I6HCG7QYP20.ans1.tld1,180.30905723571777,32.50598907470703,33.41794013977051,32.38105773925781
761,XAGGXV95Q4ORT8HPYLE9RTND5RFHRUYT1VV618ZJOSJRAYSJTS.ans1.tld1,180.2999973297119,32.39607810974121,32.402992248535156,32.228946685791016
762,R8V0HWDHXHRUMOMM858X7JHIHEM9ZV1Y0MYBCJVHVBIGSXC3AU.ans1.tld1,181.135892868042,33.04600715637207,32.267093658447266,32.045841217041016
763,KN0AF3PE06DCADR3JV1RY02HY20JMQB9XBM39NA7UC8E1HE6AJ.ans1.tld1,180.27782440185547,32.38201141357422,32.179832458496094,32.17005729675293
764,CIN2TDBGFCT4Q2NW8IW8HE01EY1PMP4ASER348JN99VQ160L8Y.ans1.tld1,180.2659034729004,32.206058502197266,32.311201095581055,32.31096267700195
765,H9RRH6RXX0O0MDPXDV7MTCUHJXDG7JJJX2ZC0FZMQHF2MYFJL1.ans1.tld1,180.07993698120117,32.308101654052734,32.26804733276367,32.263994216918945
766,HLEAON6KAPR2WUXYJCWI9GSV34S4HZNPX9I9SEY04WPIUWLVHG.ans1.tld1,180.21202087402344,32.40799903869629,32.347917556762695,32.33504295349121
767,HPA0LMAV6YGCBK1SH0VVWSKFQZU594SJP8PWUTO51P9FODCZUO.ans1.tld1,181.535005569458,32.40180015563965,32.19199180603027,32.3178768157959
768,F5QUIFCEMFYEFEVYFGXWA2WNE1DMUCZO2SR2JY0F2R2JWYWE4J.ans1.tld1,180.70697784423828,32.434940338134766,32.32288360595703,32.217979431152344
769,QDWB4T09TT7TW22VPLMXCV87YEOGN5H7MTO5U84AYVGKA5H3AB.ans1.tld1,180.4201602935791,32.41300582885742,32.21392631530762,32.60183334350586
770,EEKHQITFKOAZ5PWQFYN735DGX8V6TO8EANDN12SC9LJU9OJXRW.ans1.tld1,180.1919937133789,32.47404098510742,32.31191635131836,32.32717514038086
771,FRJ75HTV50PLS1WZW5NEQ7IJGY1IBELHN4BY65WUZU06FKQOP4.ans1.tld1,180.50289154052734,32.34410285949707,32.404184341430664,32.40203857421875
