,domain,latency1,latency2,latency3,latency4
645,8CMFXTKUSIHT8VAE1S7ND5UY6ZMIL2BKG0STXRQ29S504WZN4S.askjd,210.68382263183594,32.11188316345215,32.27496147155762,32.29093551635742
646,IYFPBJAR393M8TGDRTG1XHKYUY1PVZCF3M6YVQYNZWSPY6KZ2D.askjd,210.57796478271484,32.13095664978027,31.857013702392578,32.39178657531738
647,R82RFDGMZ3U8WX50UBC1E2124HWO6G2N5MPJ1E70GKL3NKHP0Q.askjd,210.87288856506348,32.234907150268555,31.9061279296875,32.392024993896484
648,0N7SLKHL72WDZT04YCK0GBL10Q7Z1HSJLHNOGOU1OIBORI47A8.askjd,211.17591857910156,32.276153564453125,31.93187713623047,32.40609169006348
649,ZEP0UKCY4E8ODYPKQYR61DYNRRL2SS2Y1RWJCWFK5Y7DIR6HUD.askjd,210.93106269836426,32.28592872619629,32.23586082458496,32.40394592285156
650,NE1BLWL470XOVWUHLH5PS092VD308Z9MGYSK8I6Z04LPW1UE0T.askjd,210.70098876953125,32.279014587402344,32.17792510986328,32.362937927246094
651,5GU5APC9RUF9Z7E2ZYYJXX6QEW6CDLFN026AZQQLXS9BBDYCCE.askjd,210.85286140441895,32.37318992614746,32.13095664978027,32.35483169555664
652,4DGRRVKTFB3TQT7N849KYWY0704JE6D2P1DOTI3YC920JD7EZ5.askjd,210.68811416625977,32.77993202209473,32.22203254699707,32.31382369995117
653,87I3EUEUKHR31P5FVZQ37CZW4HHXOQY2R78Q0CH1HZPH6XIXEB.askjd,210.78896522521973,32.263994216918945,32.225847244262695,32.32717514038086
654,H54ZXXEIKWW1ANZNLIEK9OJMR7HXEY5EXKMYQRKLKAIUFH5KDA.askjd,210.83807945251465,32.21416473388672,32.141923904418945,32.40489959716797
655,MYVPAABHF1CZUYAH3TO2UPNVG35VWBYT7U7KULHW4FVSZ74KLN.askjd,212.0521068572998,32.18388557434082,32.35197067260742,32.44304656982422
656,35B505M5BXVN51V8XQJQH997RDCSWN199LL2EYCQ55ZCX0BVQU.askjd,211.60197257995605,32.1810245513916,32.077789306640625,32.444000244140625
657,PK0UBEMMRAXR0YWA1CQCXYVVIG6JYAL4QNMY33MHQQRYGK57JO.askjd,211.01713180541992,32.243967056274414,32.12594985961914,32.27400779724121
658,W3OE91X0DNMNLQ58NCW23EG1O1KXZJF6IBPMACBKOEDKEJP732.askjd,210.85095405578613,32.17005729675293,32.154083251953125,32.29689598083496
659,46JDE0GCNNLK4FEL2ANILYMC3VQYSHA0H40VMWBZYHW6DBR9Q2.askjd,210.49189567565918,32.132863998413086,32.09400177001953,32.38701820373535
660,RPI1JAX15PW0RZL2E60A5W8KIRAHV5CRL3CFST33K5P256X1TB.askjd,211.13991737365723,32.24015235900879,32.18197822570801,32.48715400695801
661,7RNF0P775V5CL8LILTA5T40TDGFKABUKHTKOT78QCB6U21RR5J.askjd,210.89506149291992,32.45401382446289,32.10306167602539,32.41300582885742
662,RZ60S8DZE9M29B9ZPEJVVHTZUDO9LC0BIZ78PMU1VHTRLC0KYF.askjd,210.9830379486084,32.37199783325195,32.12404251098633,32.418012619018555
663,TA4TRPM50Y7LHRTPYBOU1U53FA14DJCMS7BQ4K5ZTDXYVXBAQS.askjd,210.8631134033203,32.40609169006348,32.260894775390625,32.50408172607422
664,QACXKX97S5IRGY5QPWCWA60ZKT5NY6A0SPXDH9SA9URLJZ7FAN.askjd,210.52002906799316,32.431840896606445,31.93378448486328,32.32717514038086
665,VFGI3HYE7UHEIGTGMBH4T6FP1TGBANBQBAW7MZDNW0B0PCAX1M.askjd,210.45899391174316,32.363176345825195,32.2270393371582,32.402992248535156
666,IOVQNN0JFXP5QQM4TOXIXNSKQOR0UR5AKCA4RDVD0OV8ZUGE6P.askjd,210.65187454223633,32.28402137756348,32.16695785522461,32.3488712310791
667,FIXJV981KJLPQJFAT5MDMO4VF46NO0KWRY8OT2J3LGDN5FZZPJ.askjd,210.8750343322754,32.13810920715332,32.13691711425781,32.49192237854004
668,WSER3GWQUMXKASC23BCL72I2CK3XWYR4T05NANAF0P0UKQ6OXG.askjd,210.7689380645752,32.22203254699707,32.15789794921875,32.2878360748291
669,2DR75KTHQEVR7HQOIM86I1QNBB9K8CW4RGP4T6JC295DOYATMX.askjd,210.8168601989746,32.24492073059082,32.31978416442871,32.44304656982422
670,A49P3MEB1ZJ2Z1FY5AT1EEESP2VXOUS4KRB6NZIYE7W5BAFCTL.askjd,210.79087257385254,32.25898742675781,32.26780891418457,32.52291679382324
671,UN4LJ2WDBIA4KKTIWH2A3JBP8H6QNQRSBGZP6YKUR0AI4J4KRD.askjd,210.6640338897705,32.28592872619629,32.27710723876953,32.61208534240723
672,3WB4E1J93EVM4R5GD6R6LOJHE9ZY35B4NI2OUUM4VBTMMVW952.askjd,211.07101440429688,32.16695785522461,32.26184844970703,32.331228256225586
673,RBORLU31XMR1NYXW03S62KQGRTKZQOOBBJWU545UKKNLXR0TBR.askjd,210.7069492340088,32.04488754272461,32.22298622131348,32.38487243652344
674,VV6HLWY7ZG7PRTIIQIIMI1NWO0XM9F2TWHI4GJ1GMDRJ2O80S0.askjd,210.52885055541992,32.18507766723633,32.26804733276367,32.50408172607422
675,9I1UB6PCPMBFO3FOOLMD6E9VEN4RAIZ4LVOTO0MJZA5HVOBDO9.askjd,210.59083938598633,32.32693672180176,32.31000900268555,32.530784606933594
676,S79QSH9PZP6Y55G7JOPWVLSU7FK98A6FY0HQ8DHWSH5L0NNVMT.askjd,210.8631134033203,32.112836837768555,32.2268009185791,32.45210647583008
677,MPBM92JPXJE942KAFSE28TY8VVX36SLSB96FMT158VDQCI5YGI.askjd,210.69002151489258,32.32002258300781,32.215118408203125,32.373905181884766
678,I4V70VKS05R95OKLXH19M65VUVJK8Q5UF1MCY01HZ84YUE9DQW.askjd,210.6490135192871,32.45711326599121,32.27090835571289,32.421112060546875
679,1EE3J3L6SP8YRDJZ30KNNF7J0E9LQVY1WWBNMD70JKDZDDJVZC.askjd,210.7219696044922,32.401084899902344,32.134056091308594,32.457828521728516
680,9NOK3CEXZ8URZ34I35NY0L7ZXCZTVBJ9GOJ2PT4BL4ZTQBR96M.askjd,210.42203903198242,32.32979774475098,32.20820426940918,32.3941707611084
681,1N8UEFU51PYK2GN8C4WH9O5GJSOTKBJ4LIUZ2UNP3IBL6CJH4S.askjd,210.8778953552246,32.35507011413574,32.27996826171875,32.50288963317871
682,A833OF2TZ13MEH8MRQLOLE3FWGMGA1PMBPD3II8DCQL8O5TBDA.askjd,210.64400672912598,32.66787528991699,32.286882400512695,32.485008239746094
683,GMXNUJZMC04OJ9YOSXIOC69O74QTI78JXS1HM8WP8U58YAGO0X.askjd,210.45207977294922,32.40203857421875,32.29212760925293,32.38201141357422
684,3HOB2IX4VEF8VHH9HQGYR6FIKVVLZCMY25KPBFCXKBEO192XQ3.askjd,211.31396293640137,32.39607810974121,32.32407569885254,32.50598907470703
685,S2WBKI5SUZ9VXHE7IW62K1J2G7DRORR8NMLFNCBMTARJIWIUSX.askjd,210.73412895202637,32.2718620300293,32.219886779785156,32.62686729431152
686,0RWDHDL6YADO7DSNJ5QAIN5MBFTWH1PZF16IAPT41EHGGW6OWU.askjd,210.906982421875,32.38081932067871,32.21702575683594,32.46498107910156
687,GWIIKBV9XLMC7Y5056TO981JNGOI9BI8X9659373CRGK94DYXJ.askjd,210.6649875640869,32.269954681396484,32.27519989013672,32.3328971862793
688,PWSZWRI2SV4P7NDZD6S1H308O432URSUDC39VNXOK824VBVG2F.askjd,210.62207221984863,32.22799301147461,32.13095664978027,32.41300582885742
689,MRR1E2AKI7MQ8L4EK489O44FO0GWTS3J4W6C8V8IN94DUF27VH.askjd,210.53290367126465,32.35507011413574,32.13214874267578,32.47189521789551
690,TLIX0X4TF7XKG0T1I2GE014QILO5TEKW31QOY07FWLWTPD0J26.askjd,210.66999435424805,32.26804733276367,32.15599060058594,32.44304656982422
691,7PZ799VZ6M0QY33YNY7DBTUTI9KHB18IEC9G22LLNQHBXXS0LD.askjd,210.60705184936523,32.18483924865723,32.286882400512695,32.527923583984375
692,RV8XEFLZEP6KWGB1ODF40BY8TQ33HTN59OWR9NEN98PRER4BHI.askjd,210.56294441223145,32.22990036010742,32.34601020812988,32.31000900268555
693,ERDXKMFF1L9ZXX1G6RZGUIQ37IOLKALFYHK2YQ6YIQ64PIXT2D.askjd,211.84396743774414,32.36103057861328,32.23395347595215,32.32002258300781
694,YU2LPSDLUS3IN3URNOFVB2D3OTJ032EG5E0W5THDPGFM6F13W7.askjd,210.85309982299805,32.23705291748047,32.27996826171875,32.37009048461914
695,6BHR9Y30YBP4L99GYYAHO0CYLYXSMZJSCTRB5P8IFM9QTYIQCP.askjd,211.17901802062988,32.42802619934082,32.174110412597656,32.2871208190918
696,F0FFU9E9LQEF5NWOKC149EPPRHQXE8BD02TWWEW2EPRLMWWYFA.askjd,210.8299732208252,32.37795829772949,32.23681449890137,32.385826110839844
697,D8HOW2DE2EYFB6U27MY5J6888MII3BS8UPSWTQGSWLNNNN3AO8.askjd,210.89887619018555,32.212018966674805,32.2110652923584,32.47714042663574
698,VLLNJVF9S8NMLBMFQNE5Y0ID9M8VU7POEQF6KRI6G0GB5HMZ82.askjd,211.01903915405273,31.973838806152344,32.26208686828613,32.562971115112305
699,OEWXY74QJDPNAYVC11YN5F5OKE8QWUP3K714WGNDWIH0BM47JE.askjd,210.65998077392578,32.121896743774414,31.911134719848633,32.34386444091797
700,GTDDYHL5PIPJGDKUI4RHWWOHP9EDG0V727D79OP0H8G0TPY4KL.askjd,210.90197563171387,32.0432186126709,32.13691711425781,32.235145568847656
701,R6CG7KZJ7LTRJ7IU9TW3CYBYRZUM5XHE0ZO64UMIHUD0AQVC2Q.askjd,210.97111701965332,32.00101852416992,32.21392631530762,32.17911720275879
702,C2PEIO7MVUQHCM5ELTG3WOTLYTIGE72XDNZZI3QETE8WYF1JW4.askjd,210.56199073791504,32.01103210449219,32.26780891418457,32.03415870666504
703,6E8W14KET0N37CN4REAM3A1V8J1HU53HGC5Q5UC2YODWFHMNQS.askjd,210.5100154876709,32.03892707824707,32.2270393371582,32.36198425292969
704,7W6I4UMRFJVILS397UBZU2UGCQQR7S1JVW5U8MRSRAHN0CTL7H.askjd,210.53099632263184,32.14311599731445,32.18507766723633,32.386064529418945
705,2Y1RG522UUM6O0IFOBLF7YU1XCCII2QU5JY7XQUBQCC7GD6CRS.askjd,210.85000038146973,32.31692314147949,32.19413757324219,32.39107131958008
706,W4HNCYAPORSY1JZIWPYSZZYNFHOTEOI28XFSNJMIRLPNCSTISI.askjd,210.68692207336426,32.225847244262695,32.095909118652344,32.254934310913086
707,IREM5X21H2OC89F14BJMGIB7IWOXXHBOTEORPW9GV86DZFQXQY.askjd,210.6461524963379,32.341957092285156,32.21392631530762,32.05299377441406
708,JX4CVIPCCQACV5PJR8ZVHJ57IA62HM877W51PSPJ887BREAUEK.askjd,210.47496795654297,32.330989837646484,32.41705894470215,32.241106033325195
709,ZAQO14AIPULSLDISY3FI4NCJJCEQ9IV62BVQRJ67YSNO2Q64GH.askjd,210.87098121643066,32.148122787475586,32.2418212890625,32.30094909667969
710,4ECGNT3G7A4ER3IEYIOZ7J02NMSAH4R5FH28LKB966BX75SZV8.askjd,210.76393127441406,32.27400779724121,32.202959060668945,32.189130783081055
711,VKNUF5OR5JIGDRVPLFUYGNMYZLAPP4K7BMQQWF9BJ4ED31MJHT.askjd,210.76488494873047,32.321929931640625,32.225847244262695,32.20701217651367
712,C978PAWFLDCYPJYZ8G0JDBVRC4U0GSMF6XJEXLGFY4IXICV5DI.askjd,211.25316619873047,32.33814239501953,32.27496147155762,32.25088119506836
713,7GEPUJJOERXVSKFJPSUCPCHKK2PKVVPHU817I5OAK7Z8TN2B2E.askjd,210.9849452972412,32.24897384643555,32.19199180603027,32.145023345947266
714,PCD284ARARTLKI1UFBECQV2AI13S8WO6A5ODIQI769VW5B82OZ.askjd,210.78801155090332,32.251834869384766,32.167911529541016,32.106876373291016
715,PLQKI4KZ5BXW16QPVAM5RSNT1FJLWRI8D9QJ9VQMLPE8R5SON4.askjd,210.80803871154785,32.23299980163574,32.14907646179199,32.179832458496094
716,9X5JXFIR9KHZ23MNBF5ZZ1JJB96USHB2T2DXINNU3Q0TXZN1WE.askjd,210.77895164489746,32.247066497802734,32.19914436340332,32.13214874267578
717,GJMM34V04LSYBY4J8IKOW5D2XQTS2OHOY2HZUKV8Z3EUV0WIDW.askjd,210.68692207336426,32.26804733276367,32.208919525146484,32.22203254699707
718,4FFMDJ30W3Q5ZVV7IPMEQPHIMCE0YK06CNIGRC4RM9JL2BUM5V.askjd,210.81185340881348,32.28116035461426,32.40799903869629,32.2260856628418
719,GAELNPQAAGYS7MMA0IG15SSYA0X0H81A7TF0C7T9T1D8DC1N3E.askjd,210.80493927001953,32.25207328796387,32.28306770324707,32.186031341552734
720,0OCAFD0U5OYMD4NSIFQ66K82PT3AL54HNKZNCOQDH0CGR60EY0.askjd,210.73102951049805,32.257080078125,32.21583366394043,32.2270393371582
721,RCN1RP1HOS8MPRXEJKDOKX6ZOLWPR6LXCB0SQ3HXU7UYEQQP9B.askjd,210.77799797058105,32.24802017211914,32.23586082458496,32.11092948913574
722,7WVK33VQP3VKTEPSY5CULYP7AEUMGY38BVWI7Y3L2B9CERLG2M.askjd,210.58011054992676,32.23586082458496,32.633066177368164,32.13906288146973
723,PP8QJ6K06S2BMKA4L00JVUYPYLVVFVDB4LP5RL4C0RSQU1GQ56.askjd,210.62517166137695,32.2260856628418,32.08303451538086,32.23395347595215
724,YJSTXIZGB6F2M04E56JP8K3OUWBPYNVZC3PHKC72KZD1IDMFZ1.askjd,211.75217628479004,32.28592872619629,32.0279598236084,32.17005729675293
725,1UF6D6FWB04C70Z16HQ1U93XSICOR01C8W065U031AIRZ4UFF8.askjd,210.90292930603027,32.47880935668945,32.0589542388916,32.11092948913574
726,3DE564BVY0S726OF8BMOI9SIMLOPCYBWEZ156NKWOS9OJSIPNY.askjd,210.71314811706543,32.25302696228027,33.15591812133789,32.17005729675293
727,S0M38VKN04X80T4ZI572H90DGEXBY2EZO2CUSFT16J2ATT97TK.askjd,210.67214012145996,32.22179412841797,32.07802772521973,32.050132751464844
728,79PHDXEABV1XODL16YCVEZBEYUZ6AQ3KZ9VFUIZP0UX8ZQSXPB.askjd,210.88314056396484,32.356977462768555,32.21297264099121,32.174110412597656
729,50ZQVKIAP0L8K7AXYKZKT9ZEJ8MDR2KZHPA51D3B3WXL7IO58Z.askjd,210.75201034545898,32.2718620300293,32.195091247558594,32.160043716430664
730,3ECKGMFYUEFMDW3PF92826BEO09RX4ZTJJTFA4THE91NOE3730.askjd,210.91699600219727,32.447099685668945,32.250165939331055,32.035112380981445
731,NOBZ7FO1A9RW6CV6O0FM0ZMQVE2JL510HSVW02G7LYDEN518QB.askjd,210.88600158691406,32.18197822570801,32.276153564453125,32.076120376586914
732,6HQ9G86VVQIZWBW09FTJT65OMEJ9TLVCTSMXI0753HBPMPSZUT.askjd,210.81089973449707,32.22393989562988,32.2260856628418,32.25898742675781
733,0R1ACG76NMFNSLCAR5LB6JF8M858H4VXYKXGBP1ZRMS0OH9HAO.askjd,211.029052734375,32.2880744934082,32.3328971862793,32.18889236450195
734,9EFSZXDZ1ORK9F5CLIHIOS4NGGKDCFKSNYN9RKU7P8JQPHTCJ5.askjd,211.3800048828125,32.38201141357422,32.196044921875,32.296180725097656
735,PDLY1B0K28X9T7W3SIULTSISCSO4EPN1KX7SK4QR537JF6ERMR.askjd,210.93297004699707,32.3028564453125,32.156944274902344,32.2420597076416
736,DY4CVDYOW55WJ9JEOUA5X0RYAWDZST8X7RDBAR144ITNYYLKXB.askjd,210.91914176940918,32.22203254699707,32.24015235900879,32.112836837768555
737,AYZERSOPZCGI3JAXZ1I6QT5TI02BJLC6SO39V4WDG2IE8P7H82.askjd,210.6151580810547,32.27591514587402,32.40704536437988,31.944990158081055
738,QRWF434ZZHXB9N1JU8FGA1DF51DL564EIHWGVL2SHJI4EUL6B7.askjd,210.74509620666504,32.31501579284668,32.1810245513916,32.06801414489746
739,H9RLVQQYI3034RH2DHHWKTZ1SR8H4DU67COWFQG6EUHF9D1KEE.askjd,210.53695678710938,32.145023345947266,32.260894775390625,31.798124313354492
740,FVR0VNMM6QOW6YDF9D3QP8Y3OPDD2JIHRU31LPH5DRJF8OAZ3Q.askjd,210.3731632232666,32.147884368896484,32.20200538635254,31.787872314453125
741,GPE4C2ZNQH69DYWYTO1YLAHXSGBG7SDDI3SI91QF81191IY5DO.askjd,210.50310134887695,32.28592872619629,32.21893310546875,31.93807601928711
742,COBZS5EQME8OMX1CY7W8KB1JO4GOS0J8QXTYNW0HXYYHGIC42R.askjd,210.55889129638672,32.35602378845215,32.256126403808594,31.881093978881836
743,049O4G0JAZZXKA8KENETZ8QB7E31WAXY84GWS4I67651VPHS9H.askjd,210.5860710144043,32.672882080078125,32.243967056274414,31.940937042236328
744,CA8HL26SVVXIQNO7RT1GIQDEUHEGL2LVG09A5R9H3BNEI5YR4A.askjd,210.71815490722656,32.16409683227539,32.22393989562988,32.34505653381348
745,CNQQF1C9O2MGGYVAVL785JZUTAUHUNHO9YQ6CS39BHM8HQTJF4.askjd,210.54911613464355,32.7000617980957,32.19294548034668,32.06014633178711
746,CFU2B3KTJ8V8BQC3N4UDGA9L52JOG633QEKO4VVWVFXYE7OLAQ.askjd,210.50095558166504,32.43207931518555,32.21487998962402,32.13691711425781
747,Z6OTP910SLAUVP4PSJ96HU36WP7088HCN64LYX335QXDEYDM1C.askjd,210.81805229187012,32.379865646362305,32.45091438293457,32.134056091308594
748,EOVV78YYIUKSEI25QA762ZK6WLGBQNWXRZM4DUZM70PKJ6Q05C.askjd,211.4551067352295,32.32693672180176,32.219886779785156,32.19795227050781
749,QB1R8SQ4GPR5YO2UXLBGDV16TFGI8UJP2EV4SUS9IV7LZIZHCH.askjd,210.6180191040039,32.3789119720459,32.167911529541016,32.10902214050293
750,M0ZOUXEOTJ0KNYN2N4KIQQJB8AONZ8XO5KLS793LSTPFL5W206.askjd,210.44516563415527,32.33599662780762,32.13191032409668,32.19103813171387
751,8FR58X4CPGWAFRUBVRXJWD339VZG0GSKKTJI350ZX2GAOUJ1R6.askjd,210.3590965270996,32.362937927246094,32.14383125305176,32.11808204650879
752,I43O1JHYLBXTCP0KPBB4UC1XP0ZY6F3GYZ804GF2A7WHEHWZH6.askjd,210.89506149291992,32.40489959716797,32.32884407043457,32.256126403808594
753,1GL24Y002TBMW3GS8RYUDP37JXGJS39SSS0OYIIOXTWA185WMX.askjd,210.74795722961426,32.68909454345703,32.171010971069336,32.21297264099121
754,R4XLNE2V8K5VW85QU6GV4U7Z6O1JB9KFL1TUZSOST73P15HNDJ.askjd,210.65998077392578,32.29689598083496,32.10806846618652,32.124996185302734
755,41P4R5HE7FCH1NKHR1I1S34O7EL5R7UTDL29NDMRJMNB4GZQDT.askjd,210.50715446472168,32.28402137756348,32.29999542236328,32.12594985961914
756,EJ1GMUE40EJPUKTA3JNBFXT7IL89CCMYS5ID8Y85SRWLO1CPQQ.askjd,210.59799194335938,32.501935958862305,32.35912322998047,32.08279609680176
757,1DV7DD54Z7REYXEW54OWAM6JGH71IA6WLDNTJIZMPVZ8L4X0J8.askjd,210.81900596618652,32.466888427734375,32.23299980163574,31.937122344970703
758,D4WMD8PN0X59HXMKXO4BV38CWJ5D9G1U3AKOGL2P46UOF75HLQ.askjd,210.75010299682617,32.293081283569336,32.1040153503418,32.10115432739258
759,KD80353F51O4GVED53LZWES5580VH0RHBF5FZ331D6F2RPE799.askjd,210.54506301879883,32.405853271484375,32.128095626831055,32.16385841369629
760,Q599XHB2JV67M7BH2VRX4ATKSFKUMAUNGFACCQ3E5GMSS7XPBG.askjd,210.82806587219238,32.51004219055176,32.147884368896484,32.25898742675781
761,4IN6AJQDWCTO0WZ1PE48YN4XT9048VX8EEWVV724EG6W3YXSCE.askjd,210.50095558166504,32.289981842041016,32.16195106506348,32.22012519836426
762,R4QECSRVK7MI89HJJJXT8LKGTJVTOO7EGPVTVQDVP4MDUG0RGN.askjd,210.68787574768066,32.176971435546875,32.01699256896973,32.12308883666992
763,CIOWASEZ63VJEZQDD29ZPS0C17DYOAPUKJO7HJM2AECXHTCOFP.askjd,211.08698844909668,32.22918510437012,32.29808807373047,32.058000564575195
764,M7SXAVC6FAS9X3SE6F4OYQYIGZ2L2WT231B0BS7T0UM3JSGFBH.askjd,210.63518524169922,31.97002410888672,32.17291831970215,32.061100006103516
765,NXO4NZKIS9W7GW8DIOWUUJS0STE1GQOGJQ2TRM0PYQUKKH608W.askjd,210.58392524719238,32.208919525146484,32.21011161804199,32.011985778808594
766,ZHXQJ3N4T0P9DWFAGFRJCO3IKJVM9VQ9R5811EYPEYZ3WAC5LI.askjd,210.83617210388184,32.09090232849121,32.273054122924805,32.243967056274414
767,VGKJG2BGYZ5C2YVDIMMW7PHKKGSFNDUQX1KDU7FX5IAYMOX5VX.askjd,210.7551097869873,32.03415870666504,32.296180725097656,32.1958065032959
768,HB0WLHAW2UPJU0DDBM57GLIKXEKSGVOENME4VVG4OOVBWVQ5U0.askjd,210.77799797058105,32.18197822570801,32.07206726074219,31.965017318725586
769,WI8080XA4QRKJ46CFPXINU68FWN3ET9WNZ8BIP18J8TN3ZS9Z1.askjd,210.75797080993652,32.32002258300781,32.176971435546875,32.13787078857422
770,1F2W0H42V699RBXQ96CZTPUASHBGCXV50M9AUL6WEV0ZMOBPEL.askjd,210.80398559570312,32.24992752075195,32.2110652923584,32.58204460144043
771,0UPLJDCBV31NHHOJDPER0Q6K483FTAJADT47OKLPCE2J5YBMHI.askjd,210.76321601867676,32.38797187805176,32.216787338256836,32.34601020812988
772,PBME7PCEK7OQXB7ITYQE0TK1B89PA908E7TJCQ0WEGHU2ADT04.askjd,211.22193336486816,32.23681449890137,32.2270393371582,32.3638916015625
773,4TSM73ARIG7CTPSQB5E4TJPWVO5Q2PTH2NR67QIUAZ9GLFRQHT.askjd,210.93201637268066,32.258033752441406,32.27376937866211,32.219886779785156
774,COQM7N1O0R42Q705792FM7XM0ENNA4L9C4YLEI4N7LPG3AOER7.askjd,210.84284782409668,32.36103057861328,32.25898742675781,32.09400177001953
775,AUU2U8GBU7PUNFB5UBOI1T0JU6IVXTG2VIF6BQ2U1NLV1GGUS4.askjd,210.72721481323242,32.22990036010742,32.26304054260254,32.071828842163086
776,CEHK3A3TECSHKJQCC1ZXFT99H7T2HXRTIQA3OTBPHHGVF19FDU.askjd,211.1058235168457,32.27114677429199,32.26900100708008,32.099008560180664
777,UVUNLDT1EBIWB35CA8CCCH2NNSRPBIF3CVW959C0S7B0NVT1U5.askjd,210.86692810058594,32.338857650756836,32.09209442138672,32.32002258300781
778,8MPLEIPBZ7A34WA7PNSWTQK0QDL8IPSH7P7CR647IJXFU600YL.askjd,210.921049118042,32.34505653381348,32.1810245513916,32.25207328796387
779,Q7YFTPHR4IKR94AR240JH5LJ2J91LIK5J43AQFFB52AE40E71D.askjd,210.71195602416992,32.289981842041016,32.34386444091797,32.23705291748047
780,KMFM5RLNL7SYRYLQUQLM5LHIL6LMWUS02GRMC07B9JN24T6781.askjd,210.77609062194824,32.318115234375,32.21321105957031,32.38797187805176
781,QM8UMARQYB4GBFCRGPDYHGJ45Z7OQK8HBSYD02P8Z5K8LI47UU.askjd,210.83998680114746,32.258033752441406,33.468008041381836,32.24611282348633
782,9UABFJN9WEICU857DB1HETGOGLJ4IQX24WHL5WXMR1T1384O2S.askjd,210.9208106994629,32.34291076660156,32.196998596191406,32.29212760925293
783,IAYATWNHUQ6PC8MGDR76Q1NGYVWIY3ZYTTE61VWRJXTCA19UHB.askjd,210.93511581420898,32.24778175354004,32.11498260498047,32.23395347595215
784,MV13V12CLDBNUFVGJZWEJ0MFEXSWXJ06ZGW0Y09PSZYK11KKWG.askjd,210.9370231628418,32.26304054260254,32.151222229003906,32.22799301147461
785,Z0SO3OBJE14YZQI22NYV26CDUOJ88AQ2J14DWMHOM9RF4QVYO0.askjd,210.8910083770752,32.15789794921875,32.15312957763672,32.073974609375
786,4PN222TXJ7GDJAAUDYIDPXW1W4H976S9E4CXR85HISP1CW0PXX.askjd,210.71720123291016,32.25207328796387,32.14216232299805,32.32288360595703
787,XQGBL2U2C2XL9SN30XCHOYMA1X7BVM1386B4G77WTJ5Q3PLOXZ.askjd,210.74795722961426,32.39798545837402,32.115936279296875,32.568931579589844
788,BCV5H5QRERUBTIEVRKR2D617YL0VDY5E6GRQ6GKUKA163WZ11C.askjd,210.48903465270996,32.29498863220215,32.41395950317383,32.438039779663086
789,17HL12JZ356NHDIBAQ1TRH5KI1GWP1HABMJLVKNKBC0RKDW0BX.askjd,211.37213706970215,32.3028564453125,32.10711479187012,32.21416473388672
790,55O48ZK20A6RGWX1A2FD64BHO57LIC8IV270CYHVUTJ1WPRXE7.askjd,211.01808547973633,32.42301940917969,32.083988189697266,32.167911529541016
791,VSUJWEEXJ8ULH6BA7T9UK63JRFX0VCE2LCXILKXAT1FD4DUDZ9.askjd,210.66904067993164,32.29498863220215,32.16409683227539,32.199859619140625
792,9BY6U72KQBWXG1XVYLGVZEDJQHXJDE6XTGPOKI74VRICZ8WLQ4.askjd,210.8290195465088,32.208919525146484,32.150983810424805,32.137155532836914
793,9HUW6XMGEZKQ2NQQ9OE5VBQB366W0A00G24OO69WUIBCH8AAAQ.askjd,210.7830047607422,32.176971435546875,32.27591514587402,32.167911529541016
794,E420MMZ30HXD0UCRX9VJEWL8JUFA9X91TN75795AH5YXU1RLX3.askjd,210.7398509979248,32.39917755126953,32.22799301147461,32.1660041809082
795,Q2QADC0OLDE5S5NWOUBWDTLPLJ12J70DKP2MVDOOGMWZU7R8CW.askjd,210.98709106445312,32.44495391845703,32.22203254699707,32.19199180603027
796,I2ICH0SSA2GMBEKBM9V39IKU66W37IXZCAPYVPJPMWJZ6EMM0P.askjd,210.63804626464844,32.36699104309082,32.01699256896973,32.25207328796387
797,717691EDZ5USO44TU5L3HP140FD9JJV0Y2A2F4EL916WXFDQ8U.askjd,210.83402633666992,32.325029373168945,32.15312957763672,32.17601776123047
798,2IA25TSDA71X988UOS2GXAJF9NIVCF5664W1NLSZVIMK8TKHNL.askjd,210.74986457824707,32.25111961364746,32.28902816772461,32.31000900268555
799,TOBZ44GHXQSKMN3JGULKJGZVWR58UBVOESUQZN9VM2H9JMJBS1.askjd,210.77990531921387,32.20486640930176,32.58109092712402,32.0889949798584
800,T2FGGU5Y24TGIBMYAC3VC6AE3RLG6O81MU9GOFWQB3BIYEHIDZ.askjd,210.65187454223633,32.07588195800781,32.25207328796387,32.09996223449707
801,C9QPYNE55LQ09LV0HLIZBODXNN4KUV1G58EP32DD7X5MDD8ZQJ.askjd,211.30609512329102,32.09209442138672,32.31620788574219,32.08589553833008
802,6528OO2LNLFAPQZKRFBPXLXFQUW660F1ZLQ69X3KI3W4EOLG3J.askjd,211.07816696166992,32.12714195251465,32.485008239746094,32.2871208190918
803,CCILY46XSKTRX51OP6LSFMIAUPWP8CK7NE6I90ZYRTSCJ6F2Z0.askjd,210.64996719360352,32.16195106506348,32.408952713012695,32.20510482788086
804,TJGN9808LNGIOBXXKW42F005TG1V7273NGVICZL6R07LXVBSE1.askjd,210.9391689300537,32.356977462768555,32.29999542236328,32.21607208251953
805,8CRZQWVCP065NRPOHTGBB6NUHYKAR5RPE0DSAIWDZ1PQB6LVIJ.askjd,210.74604988098145,32.36985206604004,32.24992752075195,32.228946685791016
806,N8WQ4DO8RDH8F6M8WV4849PGER08AR0P1QPYJ5GHKV8NLU8YXN.askjd,210.65282821655273,32.32097625732422,32.362937927246094,32.418012619018555
