,domain,latency1,latency2,latency3,latency4
485,OOO732JCHRMO08XFUBS3KM9Q7BX9HNM33HC31I7JNVZTI70DQ6.tld1,138.18979263305664,32.37104415893555,32.05704689025879,32.418012619018555
486,27OXGSCLKVL0UHORB2IB04MUJ3URYLT8YTO3VEBEHWEAA45RG3.tld1,138.20600509643555,32.30404853820801,32.10020065307617,32.24992752075195
487,4Y8AV1NP966YT0TWZ3R7M58BP755MT25A1Q3YF5HJWY8611UXM.tld1,138.2451057434082,32.33194351196289,32.099008560180664,32.3939323425293
488,JF65C02WV5MVQ8IZYENCOPC75JSGIPWPOE5VKWKC32NQ3TMGSG.tld1,137.93516159057617,32.22203254699707,32.27996826171875,32.22799301147461
489,JQ3FMH9XVB9UPLT3KK7DM0VMHWIW143Z5IVWG7QNU7HB5KT59M.tld1,137.99500465393066,32.37295150756836,32.28402137756348,32.39703178405762
490,UTLRNUE4W630RU2BKP0FUKVRB5M9KSB8QGR6YPI8HQ3O9A9I2S.tld1,138.02194595336914,32.69481658935547,32.27496147155762,32.20415115356445
491,KSDHVPNE454H1NUNT1JW7CLY7IXX6C7OBJ8VWGXWUZJCUVAYSM.tld1,137.96496391296387,32.447099685668945,32.37199783325195,32.20391273498535
492,FUMXYVLA08VM27OE8EG4DTNFIEUB1TRBIU8ITTMFNQ3QNW3IWQ.tld1,138.14592361450195,32.303810119628906,32.12094306945801,32.25517272949219
493,S0G8054M4G3X4MWU20ZJXA4TVUQ40CE72MHWH8DIOIHRILFVGW.tld1,138.36193084716797,32.35197067260742,32.263994216918945,32.44614601135254
494,WG5GXNH7O4RO1A2W6Q2CBAG5LBQEUVPABAEDK2XKMUH5F41AN0.tld1,138.2138729095459,32.341957092285156,32.243967056274414,32.36699104309082
495,Y75UPCFAF75H6VKCFXBPBP2NOZUT2VHZBX29DLW3LZGT0PC9FG.tld1,138.14687728881836,32.362937927246094,32.19008445739746,32.32407569885254
496,JEA9F06PZ7OGV6T66TC3936P17ZCGJHJ1W0CZXBTELALGNNA2O.tld1,138.49401473999023,32.26804733276367,32.25517272949219,32.312870025634766
497,55YOTICS2YMRL32D807MPUJ12ER1QA9Y0RIHWD17918TGL1OFO.tld1,938.4560585021973,32.1650505065918,32.23586082458496,32.42015838623047
498,ZCXO7BWFGSGUCON9N8AC6U4P5CSV7Q60NRRKI58UCREB3HJD6Y.tld1,137.7561092376709,32.112836837768555,32.218217849731445,32.42301940917969
499,MBI8VEQO926JYJ77O9USCH2JJULAVFAJ34SLD7JASG7ME1ET2J.tld1,137.84384727478027,32.10806846618652,32.02009201049805,32.28902816772461
500,ENDTKBZCEUGEQ650FNKZ028YY32UQ86Q20BA4YZKXYNR636AJY.tld1,138.2431983947754,32.321929931640625,32.2110652923584,32.174110412597656
501,4CIK4J3F3ADVMOPUJC1F4QNXK68GYC98FGD999J5BTU83SY1TK.tld1,137.70413398742676,32.46712684631348,32.23085403442383,32.42206573486328
502,MVMP024B0O6SNZS46H0LGNBDFOSUWD5PYQN7C8T7VT3NVJDINR.tld1,137.73298263549805,32.25302696228027,32.238006591796875,32.47785568237305
503,0A5Q503IAB81WPD6BW6CT9TV1E0QTO5KFZVOUTQM0S8X56YQGZ.tld1,137.85982131958008,32.43708610534668,32.0889949798584,32.26494789123535
504,JR7G9DAIGWIMH4LQDQK0W7UXC4AO7H8IKZ27ELV36N7HIZE7HW.tld1,138.04912567138672,32.46784210205078,32.14001655578613,32.33790397644043
505,XQBF7GPGM8M4UVYEX6ADNB01FJUYTLIOP0STEZ0OFMWI8UDDJR.tld1,145.8568572998047,32.38511085510254,31.89706802368164,32.38105773925781
506,HMY4A3SJ4HA2GNV7EID2S18YM1SRB953IB83H3HE073SRXR6KM.tld1,137.91894912719727,32.41419792175293,32.04178810119629,32.38701820373535
507,C1BTB6HES6RAS7OCE3DYETL18EAUMDGUVS9GIT75N0RT8KYWO1.tld1,137.82000541687012,32.354116439819336,32.03392028808594,32.37199783325195
508,15AGX1FF7FDT8LKFGE4PWNM8997DB0Y1F5XW1CIO3RMMN1LDNM.tld1,137.58397102355957,32.29689598083496,32.147884368896484,32.27806091308594
509,TS80B870BG9N7SVE6SJWHY1AT6CNTS70RRZLYL61P52C2M9L8A.tld1,137.60113716125488,32.43398666381836,32.325029373168945,32.19199180603027
510,RRWYWJ7X21OIZZSL7864MYM54Q7XZQQJVFX4375J7GOS9VE9NI.tld1,137.8190517425537,32.32598304748535,32.24611282348633,32.292842864990234
511,2S76V0DGV0M5NHIMC86TVD6BNBDUBX0GUT4DEN81ADQ219YHNE.tld1,138.23795318603516,32.30595588684082,32.26590156555176,32.53483772277832
512,FQSW42X6T7MM57QU7DY8FLAY04HXFRZO244O54VWKBRBUNAUJD.tld1,137.90106773376465,32.258033752441406,32.10806846618652,32.32908248901367
513,6O89PKGL0ZIOK7Y6JSVUYGR6R9TTYIOEG0KNXXNLEKXZIIFSRQ.tld1,137.58492469787598,32.24802017211914,32.254934310913086,32.36985206604004
514,SYZAA0N23FQ45CVQFJVCRE7UYJG32DKF3VIVOJ3L3G85FNVO2B.tld1,137.4959945678711,32.196044921875,32.32216835021973,32.469987869262695
515,6RLRD0MLIADKY9IFFBY4MVM435WTOQW1TJ808M6496TBK1GID7.tld1,137.5129222869873,32.04989433288574,33.065080642700195,32.382965087890625
516,TU65QMQUGUY1G4IKQDORY2LEAXMOKC0988A0C5BL8C3JSHQ46V.tld1,137.73298263549805,32.186031341552734,32.30595588684082,32.43112564086914
517,I6X4U1XMKKFSVJY2LCF3WWV9SJ775BCLJWRCXRC3FHCWO05GFB.tld1,138.0019187927246,32.07802772521973,32.27710723876953,32.40704536437988
518,O7TWEZBI12VDSDZOAYA96TG4QOS9P8CDF3GZQHPCV23VUFWMQS.tld1,138.17310333251953,31.980037689208984,32.27090835571289,32.35006332397461
519,74H4WYHM2D85675MMSHFCPIJ3WLTNFI6NKXHX3B5N2KRQWQX1C.tld1,137.9258632659912,32.312870025634766,32.17601776123047,32.18197822570801
520,76J7I1IDI1BY9A7DMES0PUO4JCP7D5RUJ0J1YP6UURZXZ4GTCS.tld1,138.3209228515625,32.801151275634766,32.28592872619629,32.444000244140625
521,KNPP452MEK97CTU9UEGSYUL21SFRGC1AXZWAZP1CBHLZUSV85M.tld1,137.79902458190918,32.356977462768555,32.42897987365723,32.34601020812988
522,I0J6QM4UGL6LLYN9HGK075PQ7MWM6VVH3SUKH9H49WDAWHV8EJ.tld1,137.93301582336426,32.45401382446289,32.2260856628418,32.42993354797363
523,R70KV11TUS6WOZO15HW6SRTEXJMH7PURYXQM0VDIMXQ4H77WOD.tld1,137.88890838623047,32.44185447692871,32.1199893951416,32.48310089111328
524,Q83YDK22YCL9TI4R6THIPDYCIJ9O63PXY9R6U418T0KCD0SKAV.tld1,137.97712326049805,32.41086006164551,32.2260856628418,32.72414207458496
525,RNT4FAX1E6HCNZ96AZQIU4PFZ4FPLFOTOX6LMDRRNYQXOSOPU5.tld1,137.91394233703613,32.43517875671387,32.31096267700195,32.42301940917969
526,HT66Y9GD4WQYVQGLUGIYWH2HA16FLWLCDGI0SBDNFH9KS33IRN.tld1,137.75300979614258,32.321929931640625,32.438039779663086,32.356977462768555
527,5NN5LRKW258VPHOVVIUEXLTQYMKGH78C3OWXLHQDDFT7B8TVP0.tld1,137.82000541687012,32.40180015563965,32.18698501586914,32.41610527038574
528,VBSDB6XRNHQWDKC609B9UG2LOEGG479ELGFMP90120N6UO56WL.tld1,137.66813278198242,32.408952713012695,32.29498863220215,32.40203857421875
529,S0REIZJ62WG9359Z5NX16RGH7NW3O20WW2QLZHKZSSTU2WL1FN.tld1,137.84408569335938,32.51004219055176,32.31477737426758,32.51814842224121
530,P8JENLVGJXJA50OYVJVOK8YBS426GYNJGE431T1WB452CCMY3F.tld1,137.83693313598633,32.38201141357422,32.240867614746094,32.415151596069336
531,NBYCCBHEAUAYKG8EFIY1ZCFV92QMJAEO0R3S1IAH08GPPKNN78.tld1,137.93706893920898,32.35912322998047,32.08208084106445,32.2270393371582
532,M2L5LHOFXHLCU5ZQY27GBAQ52UHAFZRM4H16ZIQ1E3MAWBSKQL.tld1,137.8958225250244,32.46498107910156,32.17601776123047,32.174110412597656
533,DL07HOT0ACJ3E7VTYS4SXHFKP7KAU8Q5I4Z2O2R9GFYTHMO8MR.tld1,137.86005973815918,32.38987922668457,32.35197067260742,32.09519386291504
534,W9CN88QANEVDQQHXL48WCH3VEXZA5IGN30ON1HZO4Z46ZRWK0Z.tld1,139.00303840637207,32.34100341796875,32.32908248901367,32.29403495788574
535,76UX4G0H72QF0MJZEK55O66TKM6SKOEBVGDPNJOA4E40KIWAEV.tld1,138.0481719970703,32.44495391845703,32.289981842041016,32.1049690246582
536,K494R9CSOMJ8O4TLNW7OZW5WG32NMBXPLP7YM4F5QMID35J5GX.tld1,137.86983489990234,32.379865646362305,32.28592872619629,32.99903869628906
537,D78A8BA7E30QU78QO33AYR6KITKS71OPE7OE3YOCLTMLMNKNGG.tld1,137.94994354248047,32.48882293701172,32.11617469787598,32.14716911315918
538,QL9F9BA1K9N1LW0XIFA8OBOS8NOPKMYTG79HZWJZKL4H6VSKCJ.tld1,138.79799842834473,32.495975494384766,32.27686882019043,32.19318389892578
539,6DTT2ARJ7T34PX90V8Z8UXHG0P1AWJCK64MNULPFEIRBMAKS0W.tld1,138.08083534240723,32.40394592285156,32.405853271484375,32.080888748168945
540,YK6R77DFBKQWK03V4FGA6NWE2RL2I0EUYLS0W2F9U9MDUUJO2W.tld1,137.9690170288086,32.27686882019043,32.3328971862793,32.032012939453125
541,DC693GZ6BUJ6AR7WWE67UPSRZEMPQ425JR7FRSJIT1G2E37TGS.tld1,138.9000415802002,32.59587287902832,32.28902816772461,32.087087631225586
542,2E06QMWJ9JHBH71N414S3TETEOHQBEB9FJDZ8R3ITFRDW6R75A.tld1,137.55512237548828,32.5620174407959,32.10616111755371,32.29117393493652
543,19TQCRQITKONF5TFGZXNRWQ1H2KASRGKOO28IH9AEEI7QJXV9V.tld1,137.45498657226562,32.55414962768555,32.385826110839844,32.315969467163086
544,ROC4BL0OSOFTVEYJUFXL8KJQTDFTON1C0UKNFZDMFPX519P2HY.tld1,138.16213607788086,32.510995864868164,32.2880744934082,32.29093551635742
545,EASQ3X9BNBUAG2V7KJPUJ47GUEENNFB1NURX1B5VP1AJD8O6FI.tld1,137.6049518585205,32.608985900878906,32.63115882873535,32.614946365356445
546,2E12C4P6SV3P78I0P52ZX0YUWMUEL89NEHVCAH253ZHHMC6X7D.tld1,138.29398155212402,32.514095306396484,32.362937927246094,32.026052474975586
547,3ITDJ4FKFFM6G0GMDLZFOGNI5KQDK4048LRQU4QM7ENEJORMDC.tld1,137.66098022460938,32.53507614135742,32.40513801574707,32.34100341796875
548,OJTUNVWXORM3YMOD5QB0XQS2QACJWD344RGI4I7R0GX2F5ZD9L.tld1,137.0840072631836,32.41109848022461,32.32598304748535,32.28497505187988
549,QFHP7QGSLPSI2ODFUK0NN3DIAUIZB7VDSJV0Y6NYYWGM8AIB15.tld1,137.81094551086426,32.386064529418945,32.38391876220703,32.2878360748291
550,NLO2IXR6O0WVUOBLJNA1FHKKC2QGET543AIILO2P9DSSJVOUAX.tld1,138.016939163208,32.35292434692383,32.27090835571289,32.180070877075195
551,Q5B8A0L6AMC9CD9P4TSCZPW9NW8EPYKEHBXKG2IDK3KRAMAYQ0.tld1,138.08393478393555,32.53483772277832,32.11092948913574,32.305002212524414
552,FLRJBL8WK25GSAE9QJ5ZMTVTNCPRLKYHYAHFAQ0TJSTJSAQA6Y.tld1,137.7720832824707,32.434940338134766,32.208919525146484,32.41991996765137
553,GWPMJOLB1GAMSIQWC325ND9NJ4EUQ2CXUXMX41JXBB3WON5YTL.tld1,137.47096061706543,32.54413604736328,32.01913833618164,32.475948333740234
554,FDCV604KH0N1RLHT8VKEXSDFI33Z1XNY72H8H1LTHFL07I0FEN.tld1,136.9469165802002,32.521963119506836,31.972885131835938,32.45210647583008
555,U20N4RWJY5WYNP0DF31T99KC7U0GIGJDWRA3AEVDBCDR4IG10O.tld1,138.26394081115723,32.546043395996094,32.39297866821289,32.40489959716797
556,SM5JMWF4USF3TY43R47Y30POMWHQ2F726NWLFFZHZ1LDNWCAGW.tld1,137.70699501037598,32.52410888671875,32.379865646362305,32.37795829772949
557,SJTFVXIVFN3TLFAQA5L067Z1OTHRGY7TFSR386Z1ENZ56WGSUL.tld1,137.56799697875977,32.55295753479004,32.32693672180176,32.26804733276367
558,865BBTFHNF9I5QART973NEB5JYD9SWQH6VS3XEMP2GUWH64YS4.tld1,140.5508518218994,32.380104064941406,32.25088119506836,32.26590156555176
559,JNEOV4PRI46KF3F01OTDWY0S3XEY1YUB9DOI1665O68ECL28I4.tld1,137.8941535949707,32.562971115112305,32.24897384643555,32.646894454956055
560,2VL68N7ZIQN0CFTZM6CC5PISPMNYK4MI3WFKL3HGHDWZA8NSFV.tld1,137.64214515686035,32.540082931518555,32.434940338134766,32.32979774475098
561,9VMCJNMGUXS7Z86F602C8EW6MSXDW68ME4AGGZW3ZJFG6SSV9E.tld1,137.85696029663086,32.633066177368164,32.31310844421387,32.27591514587402
562,0YIU270ZN3PGE5EVURB937HD6HISETZ5CJEUUTLRD5MQ4XDY7W.tld1,137.62187957763672,32.41109848022461,32.325029373168945,32.28497505187988
563,ERUJX47YDLCR0TXECBUBJEAHLMX3H726RA8J99B8LDSUE5BZFV.tld1,137.53986358642578,32.55200386047363,32.360076904296875,32.46283531188965
564,G9QFOOQWOBTUGA0I0HW0EUG096WETWMV0DDLM9BVCZEM400WJO.tld1,137.59803771972656,32.5620174407959,32.56511688232422,32.37605094909668
565,9JR1OMNM3SK9U03JHGU46GNU3E7QC2TPEJVNEOEYZ96XRN5RWO.tld1,137.71605491638184,32.41109848022461,32.25398063659668,32.39798545837402
566,7XYGPRWTY3BGMZKL9QPQ8P72KYDSO5YOCDFYAHKPZFNZOG1U18.tld1,137.79592514038086,32.34291076660156,32.24682807922363,32.206058502197266
567,X5YVBKEEH4G57D41U0R7X74Z24VF7N1YF9A9EBJALZQX2WA3B7.tld1,137.4211311340332,32.45401382446289,32.13191032409668,32.29117393493652
568,CJ7QP16NG2EWX5R30DJZGIWXMDIT7PROY18U80YKVAN35DT5B5.tld1,137.6190185546875,32.55605697631836,32.33003616333008,32.24301338195801
569,J9DVF3JDNH1E8YBCF3NUM8OG7PUVVGM8K3GVZ7VRKM66FRSTLN.tld1,137.01295852661133,32.462120056152344,32.37795829772949,32.46307373046875
570,VNKB83OPQFJGMBU0S5YI3QPXFRED13PQXE6U3BJCYZRGBOLMS3.tld1,137.65287399291992,32.46498107910156,32.301902770996094,32.37199783325195
571,CFISY9YSW9HCSV4MAHKT1UZ62RA82HEYSKIFNSHUOMNSVHMT4A.tld1,137.65716552734375,32.47499465942383,32.4099063873291,32.20081329345703
572,GQLXBN82LGLYER327YETONAOU5R00JVW0UCATB14ZI275L4QSC.tld1,137.57801055908203,32.5160026550293,32.32908248901367,32.20701217651367
573,0X8XS3V2XDG2JXK04P7NALDZ392Z6BS92T157CZ11NAUMMUO2P.tld1,137.6018524169922,32.46712684631348,32.2878360748291,32.328128814697266
574,83GBG50F4MK9MPLGFN500JTIMN6CIKCKFVA0F91CD6TRAIZ0MU.tld1,137.8610134124756,32.43589401245117,32.36579895019531,32.23299980163574
575,K8WZ825H5DFXDKZ9E5827EAVQ62773FC3LJU7DREDGMFFHXF9K.tld1,137.5901699066162,32.32598304748535,32.33599662780762,32.34505653381348
576,FA5Z20DSGJYLZO8D3SFPIGA1BEPBKL2Z45RKSTP5DPPHCXY56Z.tld1,137.05015182495117,32.2420597076416,32.20009803771973,32.35793113708496
577,OLP6LXIOR06AZPJSCF78ZC6BG6TPBLPZGPKUHSNHSOW7O0FV2C.tld1,137.0551586151123,32.28497505187988,32.258033752441406,32.444000244140625
578,TWBY9R5YTZUM7BKTPSPXVZB4MXAJRYOMJWP4326EIY6TK1244G.tld1,137.55106925964355,32.289981842041016,32.21392631530762,32.36198425292969
579,JBM7MO28I0ZYFVU23NLY8NTZ4P4A5FLR5CRXH558DNEX8H4CW8.tld1,137.42589950561523,32.325029373168945,32.30094909667969,32.3028564453125
580,CSLS9K1LY25I3EC5BXCYO18B51EVAG4QRJRSGAUTTJVU3MOXQM.tld1,137.4530792236328,32.421112060546875,32.392024993896484,32.43899345397949
581,S7PTKNV1RFX90N4HLAR5E1CXDE4JS8MHQQNIVZB1SPODS3IFGH.tld1,137.38083839416504,32.3939323425293,32.1958065032959,32.11188316345215
582,QUEOR962S6I3VES0RT7D6SV6BDS6GE8DC76UO13WFIUAC7SLLS.tld1,138.0770206451416,32.376766204833984,32.34601020812988,32.4249267578125
583,HJSCT0NR70TGGVQDZLZTO88KW0FXX3RI6CB6824KIQX6397XCI.tld1,137.82286643981934,32.572031021118164,32.42206573486328,32.2880744934082
584,JIZ2GI69AXBX5JS879TC2F58HYUTK4JZ5VKDVPF1IY26AHOYGR.tld1,137.833833694458,32.35006332397461,32.20701217651367,32.380104064941406
585,435YP5P2LJD0B2BZZCQKOGB6MSMR73T8HHWZZYXUD17188XIGV.tld1,137.9070281982422,32.16409683227539,32.35983848571777,32.22012519836426
586,NHOMQDRJX930UFU1FYRNHUES6JWDEQW5POCV16KC2MLS9JCIKQ.tld1,137.84503936767578,32.402992248535156,32.3641300201416,32.330989837646484
587,3105MKUFG6NY7M6Y8OJNJ6F9QDXP47RZPO6771RS61DYP5ORAX.tld1,137.68792152404785,32.83405303955078,32.505035400390625,32.311201095581055
588,BLTIAL8X8Z7YV9YYDAY4BOCOO1VQ9XI9LKHT3AQZX1G4XCO7IA.tld1,137.64095306396484,32.447099685668945,32.25207328796387,32.228946685791016
589,NHAYVTGQ0W58FNSTJCN3EARDSI37U8KMFFVRGF0LIEK3641Q43.tld1,137.74895668029785,32.25088119506836,32.45806694030762,32.33504295349121
590,29AHJUMY5PNB0KFGO7HY08H90PVGXN1CD0HNJQQG4Y1FO3KGUZ.tld1,137.8788948059082,32.25207328796387,32.33599662780762,32.414913177490234
591,BKWPG10UQPNDFVMI41NCFWMU4WJD8S9AVUBWTP1QKJQX0I5N5Q.tld1,137.62998580932617,32.34219551086426,32.366037368774414,32.44805335998535
592,4GXZTC6MLQT2NJN3K1MO86EDJQC5TGI6NK0PMF3W100409QAEU.tld1,137.8788948059082,32.366037368774414,32.27591514587402,32.35793113708496
593,6C8QBBIYCL7Q6A8APBJYUWVIBC90AEKQDNFRNG7Q3DQ0A48N0C.tld1,137.59803771972656,32.43303298950195,32.39107131958008,32.33909606933594
594,SI2DGX53YD3VWQR1EC6IEIRT7EAJZGITUM495L9FBAERTMP2CX.tld1,138.14401626586914,32.54199028015137,32.35912322998047,32.30094909667969
595,HGL9CDWX34EX12EL6ETVBFEF51BQ91GJJ250AY5KAEWJE9H1JE.tld1,138.21887969970703,33.30278396606445,32.39107131958008,32.38987922668457
596,0I8CQS9LY96Z28XN3QRPF36V5RJEITD70PMRP0AUEMWIHKK0Q0.tld1,137.80498504638672,32.563209533691406,32.48405456542969,32.44495391845703
597,S6C5X2IR824QJRTSIAT76NSEDS98EZ3616XCOSO3A3E6KBPJR7.tld1,138.1678581237793,32.43088722229004,32.26518630981445,32.415151596069336
598,5P3BQMPZTDF9YBO5GDQCC0OTHQ8XLEECOGTZC3FG8V46WMVFKC.tld1,137.89701461791992,32.63497352600098,32.48405456542969,32.414913177490234
599,1UICVNTHBYA94L9R6ISRRS6TEKMNQ01MCKZDB701E2PJ02W8Q8.tld1,138.0012035369873,32.67192840576172,32.353878021240234,32.347917556762695
600,SMI7CGMPBG02I8100P2AA6JHJE7Q6IWX3GBL192091NZNZV6A3.tld1,137.94589042663574,32.527923583984375,32.45401382446289,32.50598907470703
601,J3G5RCDUND0K440128KQ9O98WV875DFAQISIOG127NQGHCE7Y6.tld1,137.71486282348633,32.510995864868164,32.3939323425293,32.40704536437988
602,KBAPRT8A6R1543E8867PE62CYJ8HAY4PWCVRGZOW3UXPT43QCH.tld1,137.78114318847656,32.3328971862793,32.50002861022949,32.42897987365723
603,2JXA0S5KL5L308B0B33JEF8LGZZYVUEWB9JEWPAHE3T2R5LSA4.tld1,137.79115676879883,32.547950744628906,32.38797187805176,32.250165939331055
604,IZGRP11UTXKKH4HAWUFD2EP0D87WZUJTE8QO3OZ1S6V0E0Q1L1.tld1,138.0009651184082,32.501935958862305,32.33599662780762,32.32097625732422
605,928XP9G0IPG2FGSHWQHTNZZFHP9OBMJX4XIL7GYDK0ZST6D4SS.tld1,137.8610134124756,32.243967056274414,32.38415718078613,32.334089279174805
606,IPD7NUMQCAAAM4H1BCU2XLL2Q9ROKV86BSU2Y0IOAEO5A5H1AZ.tld1,137.8638744354248,32.45210647583008,32.4559211730957,32.36699104309082
607,XGSAKPZP3132ASLUKMIBCB4B496FJSSYRXEWJH6EPZ6RJ72LMY.tld1,137.70699501037598,32.43708610534668,32.80806541442871,32.27710723876953
608,IXRJCRJEK5MOF7QM5UV35BF12G37S1USZU525GP05UP0WK1ILJ.tld1,137.62688636779785,32.570838928222656,32.42897987365723,32.14716911315918
609,3WG0X2V1K0VSZWIIF2KK211APU7B69V8NQFOR1ZO1H8LDJWY4N.tld1,137.95089721679688,32.457828521728516,32.35983848571777,32.18483924865723
610,M7K64UKEYXUIJPAIW65COE55B8QDGJAFPSAV8M4DN5E9TQV0AY.tld1,137.8631591796875,32.4249267578125,32.449960708618164,32.356977462768555
611,94G78LF1ECMZB115QKZFRH6SB3P5CUY56FS7CDCGB986JM2JCZ.tld1,137.82906532287598,32.46188163757324,32.293081283569336,33.2491397857666
612,I6TPICFE0RR1K4Q1PMPKLHQRMFNEJKH75ZBTZOR0N371OO6JLB.tld1,138.00883293151855,32.386064529418945,32.40489959716797,32.415151596069336
613,DPDBAJJ8WQJSM883GUEG2TXCQW808NANQ5QC1JLEUEYW5QJMQC.tld1,137.82882690429688,32.55009651184082,32.473087310791016,32.440900802612305
614,O7D50CK07RUQR7R6FPYUZ0BDCBJ56B6J3UF1KMN0MNEITF7CXF.tld1,139.16397094726562,32.568931579589844,32.42301940917969,32.23299980163574
615,JWQRTA2KL7XFDJZN4DZR6SJ27P3M3ZRFPDG1PS5KGLBIF7U75M.tld1,137.90297508239746,32.61208534240723,32.486915588378906,32.20081329345703
616,8N53GHBZOPF5RDY635X4GOX6P300Q32H1A37UN2B8JBL5C7L9N.tld1,137.91990280151367,32.39798545837402,32.518863677978516,32.15479850769043
617,Z0CI81QNMDEBKD7NWGQG2JJEV3TPZ3TXCQFR7H0AZFREVO9F0K.tld1,137.70484924316406,32.50002861022949,32.46188163757324,32.235145568847656
618,S0W5MTM5K3PJAFSR31OY8QO5LAOXZ0NUX87INPPK7WALJHQC8P.tld1,137.74681091308594,32.43398666381836,32.28592872619629,32.302141189575195
619,6L0L8TGHQ66FAPMIMZ3NHYW4EW4OMDY0RBXNLAPFZJ691FNS7M.tld1,138.02695274353027,33.31899642944336,32.37605094909668,32.31215476989746
620,1TPTDVVZUV0X0VNSY8Q3D2QD62PCOX08GVJ7WNT3KPY5VXK75R.tld1,137.69292831420898,32.5770378112793,32.536983489990234,32.202959060668945
621,A027YGVTR573OZ7JF54215YY162D2TVMFO3QO8CHOOZHX1N1FL.tld1,137.72892951965332,32.566070556640625,32.49001502990723,32.369136810302734
622,KAOCNTZKBWCZBNTUI5UBDQTT4UN5FVVWK9OFXJ4JJWNLXLN8M4.tld1,137.66908645629883,32.46307373046875,32.32097625732422,32.28497505187988
623,KB08WVBIL0NA925H7GZ17RLV78KJXHAD9J5NQMM6TFQS1WTTA1.tld1,137.71891593933105,32.5779914855957,32.495975494384766,32.32884407043457
624,2KM1NMNNSQZ0NGK169RBHRVQCZNMURSI732WCEBPHKHS23RVFY.tld1,138.1509304046631,32.54818916320801,32.39798545837402,32.30786323547363
625,UHCYKZR8KEHM13TGCNIQX20TRZE8E4KR4PM65OBK8IGNX7G73F.tld1,137.73798942565918,32.58490562438965,32.37795829772949,32.321929931640625
626,EC1TU1LCHD6V3GFWDVR3GWM2SOSPQFFHP9R8D83HR6GE4LOMDO.tld1,138.0300521850586,32.60993957519531,32.34982490539551,32.22799301147461
627,6YSN6H8DM3WNBHWSYKJHMVPDFUYN8EIJBXCUCMHK6BAX3XCD07.tld1,138.2589340209961,32.54294395446777,32.45902061462402,32.23681449890137
628,JEARS1Q4W9NIIBR8JQKKSYM80KF67G5T8G60GV70LS26YUJZOT.tld1,138.0941867828369,32.54199028015137,32.40609169006348,32.23609924316406
629,TCDTP8SLQBL14OVZOH31GA73UXV0SI2LEYBOKW060WZJO4UKDT.tld1,137.9377841949463,32.59611129760742,32.63401985168457,32.28116035461426
630,YPZAKZR7BQEDFCWO2RGRQ3HGEN6Z6K4VJFABW7Z3JOOBFKCKTV.tld1,138.153076171875,32.475948333740234,32.41395950317383,32.35292434692383
631,3KII2QHF2SK5ZMGYYOQJ1CF49R1JBNG63ND2IE7QAM1ZXQYEYO.tld1,137.8610134124756,32.52100944519043,32.49716758728027,32.199859619140625
632,RFWJK5YQE7MSUH46MNN4DJEBEGUS97QA7VV24ST5X6HJQCKJPM.tld1,137.83597946166992,32.52100944519043,32.347917556762695,32.23991394042969
633,N0LI357N87UKQNYYI4JTXDPSEU41QSTHSCKBV5ALANKZEFKJVR.tld1,138.08083534240723,32.4862003326416,32.47690200805664,32.23776817321777
634,IPRX6TY5Q7BMTH1ACJWHESESH9VWEI9XD9MRQMXAEWI9MM0KS5.tld1,137.83502578735352,32.356977462768555,32.44185447692871,32.27806091308594
635,LFHK3JYH7YDGVL1B06IN8IPS5SH02Q9X7MXOI5ROWCM4BATQDQ.tld1,137.93396949768066,32.32312202453613,32.69004821777344,32.464027404785156
636,DCVTBZDDPGJOFPX55YJCJCHC22OYEJBIGAR6KONBXG03GDXHSA.tld1,137.9868984222412,32.41991996765137,32.52696990966797,32.330989837646484
637,B9BN23GR9DDMJ7U6D3T5TBTR4X1P7R6073XPQKGQ8R6BW2HC6U.tld1,137.81189918518066,32.28402137756348,32.32288360595703,32.19294548034668
638,U19STCMTN42BXDLQG96A9GX5BLN1LL625JPY3JGI0ZLEEW0XVN.tld1,137.64691352844238,32.48906135559082,32.135963439941406,32.36103057861328
639,XC33LCZT5TOAPR3I6YQ67X7T0T823JAGPFFDFZ48L8MQMAQ4O8.tld1,137.89701461791992,32.26900100708008,32.14383125305176,32.29689598083496
640,B3BPEU1BSJSUGZP2Q6IMDA7GA28DLMTL61XGK7E7M1XIFI54I3.tld1,138.06915283203125,32.32717514038086,32.11498260498047,32.20796585083008
641,45BMZYWN3V1OFDMC5Z1E5NGVLRKH2BYLLS863QZ9UFP778TB2Z.tld1,137.96496391296387,32.36198425292969,32.18698501586914,32.23705291748047
642,7WER5IVC1QF7ROQKFKQ7SI1KTHOTJJIQE3BEJEAW587JM0D1D5.tld1,137.87102699279785,32.438039779663086,32.20415115356445,32.05990791320801
643,D7L7AR1OOGXKIPVYRPKQQVXGLZ73FSWWCQ3ODA1Y69SISQKOV0.tld1,137.91704177856445,32.258033752441406,32.49382972717285,32.2418212890625
644,QZNXG14BLI34LJWAWYYJEGB7MK28G64KDAZBO90I35PZDPK32U.tld1,137.79211044311523,32.64594078063965,32.14597702026367,32.128095626831055
645,PCCYFJE7SMG3L1TBQR4HQKWCMD0QKPRXFFXU5A2AXQSCHGZQON.tld1,137.8788948059082,32.43899345397949,32.43112564086914,32.49001502990723
646,X0FE7W5I0P68EN9106H9D1HFW15X2QNPMJT644GBBJSXS6JFNR.tld1,137.88795471191406,32.54985809326172,32.560110092163086,32.38177299499512
